mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,R2.diff
0.17764153480529785,0.005372206,0.010334014892578125,0.002405926,0.8,0.01,1,2,100,0.1,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",0.3485138965099369,0.3563343733586365,0.34633960812565123,0.3519816662669544,0.3601056506694639,0.3526550389861286,0.005030632,4240,0.3582267366452341,0.3548916761142066,0.36064644267401846,0.36183228932346845,0.3512622666440629,0.35737188228019806,0.003868529,0.004716843
0.2144010543823242,0.035639679,0.009679079,0.000775378,0.8,0.01,1,5,100,0.1,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",0.3485138965099369,0.3563343733586365,0.34633960812565123,0.3519816662669544,0.3601056506694639,0.3526550389861286,0.005030632,4240,0.3582267366452341,0.3548916761142066,0.36064644267401846,0.36183228932346845,0.3512622666440629,0.35737188228019806,0.003868529,0.004716843
0.5773918628692627,0.9824582169455506,0.007358074,0.000582267,0.8,0.01,1,10,100,0.1,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.8}",0.3485138965099369,0.3563343733586365,0.34633960812565123,0.3519816662669544,0.3601056506694639,0.3526550389861286,0.005030632,4240,0.3582267366452341,0.3548916761142066,0.36064644267401846,0.36183228932346845,0.3512622666440629,0.35737188228019806,0.003868529,0.004716843
0.16879148483276368,0.005184143,0.008774805,0.00065814,0.9,0.01,1,2,100,1,10,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.348383122,0.3549915117540925,0.3459232903798565,0.35077782649576683,0.3593404793028123,0.35188324597752924,0.004780492,4270,0.3573908539186528,0.3542859600826288,0.3597412268826605,0.36119305127415546,0.35039302827265695,0.35660082408615085,0.003885104,0.004717578
0.16676945686340333,0.003490616,0.0084445,0.000233021,0.9,0.01,1,5,100,1,10,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.348383122,0.3549915117540925,0.3459232903798565,0.35077782649576683,0.3593404793028123,0.35188324597752924,0.004780492,4270,0.3573908539186528,0.3542859600826288,0.3597412268826605,0.36119305127415546,0.35039302827265695,0.35660082408615085,0.003885104,0.004717578
0.16462974548339843,0.006136338,0.008556843,0.000432416,0.9,0.01,1,10,100,1,10,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.348383122,0.3549915117540925,0.3459232903798565,0.35077782649576683,0.3593404793028123,0.35188324597752924,0.004780492,4270,0.3573908539186528,0.3542859600826288,0.3597412268826605,0.36119305127415546,0.35039302827265695,0.35660082408615085,0.003885104,0.004717578
0.1677542209625244,0.002252273,0.008556414,0.000485452,0.9,0.01,1,2,100,0.1,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.9}",0.35000464828032907,0.3558953213142779,0.3467566054016402,0.3522348704690731,0.3606334298209004,0.35310497505724414,0.004798637,4228,0.35874689891214795,0.3553306173265647,0.3610328938138825,0.3623274289484353,0.35176140235030173,0.3578398482702664,0.003857471,0.004734873
0.16950726509094238,0.004949975,0.00863781,0.0002093,0.9,0.01,1,5,100,0.1,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.9}",0.35000464828032907,0.3558953213142779,0.3467566054016402,0.3522348704690731,0.3606334298209004,0.35310497505724414,0.004798637,4228,0.35874689891214795,0.3553306173265647,0.3610328938138825,0.3623274289484353,0.35176140235030173,0.3578398482702664,0.003857471,0.004734873
0.16596717834472657,0.002130171,0.008726788,0.000342375,0.9,0.01,1,10,100,0.1,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 1.0, 'subsample': 0.9}",0.35000464828032907,0.3558953213142779,0.3467566054016402,0.3522348704690731,0.3606334298209004,0.35310497505724414,0.004798637,4228,0.35874689891214795,0.3553306173265647,0.3610328938138825,0.3623274289484353,0.35176140235030173,0.3578398482702664,0.003857471,0.004734873
0.1448793888092041,0.009535372,0.007851601,0.000425576,0.8,0.01,1,2,100,1,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.3483806693146927,0.35604531636842685,0.34620829827384103,0.3518988704855218,0.35991184416965705,0.3524889997224279,0.004988384,4243,0.3580872232911859,0.35481498498215935,0.3605120764689306,0.3616831249544312,0.3511101853265317,0.35724151900464773,0.003863184,0.004752519
0.18689947128295897,0.013847923933119032,0.008885384,0.000386612,0.8,0.01,1,5,100,1,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.3483806693146927,0.35604531636842685,0.34620829827384103,0.3518988704855218,0.35991184416965705,0.3524889997224279,0.004988384,4243,0.3580872232911859,0.35481498498215935,0.3605120764689306,0.3616831249544312,0.3511101853265317,0.35724151900464773,0.003863184,0.004752519
0.17231216430664062,0.007940737,0.008034372,0.00024233,0.8,0.01,1,10,100,1,0.1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 0.1, 'subsample': 0.8}",0.3483806693146927,0.35604531636842685,0.34620829827384103,0.3518988704855218,0.35991184416965705,0.3524889997224279,0.004988384,4243,0.3580872232911859,0.35481498498215935,0.3605120764689306,0.3616831249544312,0.3511101853265317,0.35724151900464773,0.003863184,0.004752519
0.1671116828918457,0.005427931,0.008319187,0.000161638,0.9,0.01,1,2,100,0.1,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.3505911153316056,0.35708728038965254,0.3472091515931387,0.35255205596178163,0.3613271937535222,0.35375335940594016,0.004954747,4213,0.3592953188604324,0.35613479960990646,0.36167470367715604,0.3631053766804456,0.35235515064390777,0.3585130698943696,0.003880033,0.00475971
0.16572947502136232,0.002636919,0.008155823,0.000325712,0.9,0.01,1,5,100,0.1,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.3505911153316056,0.35708728038965254,0.3472091515931387,0.35255205596178163,0.3613271937535222,0.35375335940594016,0.004954747,4213,0.3592953188604324,0.35613479960990646,0.36167470367715604,0.3631053766804456,0.35235515064390777,0.3585130698943696,0.003880033,0.00475971
0.17833890914916992,0.021744716016141093,0.008485746,0.000337866,0.9,0.01,1,10,100,0.1,0.1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 0.1, 'subsample': 0.8}",0.3505911153316056,0.35708728038965254,0.3472091515931387,0.35255205596178163,0.3613271937535222,0.35375335940594016,0.004954747,4213,0.3592953188604324,0.35613479960990646,0.36167470367715604,0.3631053766804456,0.35235515064390777,0.3585130698943696,0.003880033,0.00475971
0.16759185791015624,0.001748026,0.008779192,0.00034987,0.9,0.01,1,2,100,10,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.9}",0.3467347983788225,0.35288488206894786,0.34434745217546736,0.3496935266371278,0.3573537636232412,0.3502028845767214,0.004580422,4324,0.35586226961744105,0.3524670044879239,0.35805184648947896,0.35955550160511496,0.3489205874416854,0.35497144192832886,0.003851782,0.004768557
0.16314482688903809,0.002721538,0.008562994,0.000406252,0.9,0.01,1,5,100,10,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.9}",0.3467347983788225,0.35288488206894786,0.34434745217546736,0.3496935266371278,0.3573537636232412,0.3502028845767214,0.004580422,4324,0.35586226961744105,0.3524670044879239,0.35805184648947896,0.35955550160511496,0.3489205874416854,0.35497144192832886,0.003851782,0.004768557
0.1707850933074951,0.002220384,0.008693409,0.000446168,0.9,0.01,1,10,100,10,1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 1.0, 'subsample': 0.9}",0.3467347983788225,0.35288488206894786,0.34434745217546736,0.3496935266371278,0.3573537636232412,0.3502028845767214,0.004580422,4324,0.35586226961744105,0.3524670044879239,0.35805184648947896,0.35955550160511496,0.3489205874416854,0.35497144192832886,0.003851782,0.004768557
0.16383481,0.00422566,0.008692408,0.000472435,0.9,0.01,1,2,100,10,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.9}",0.3468604365546333,0.35304814797188844,0.34443261662493174,0.3498111772146948,0.35755073251873837,0.3503406221769773,0.004617638,4321,0.3559868817005659,0.3525963703509657,0.35825598186713137,0.35969966459592473,0.3490217279462825,0.35511212529217406,0.003875991,0.004771503
0.16841521263122558,0.005990219,0.008620167,0.000319165,0.9,0.01,1,5,100,10,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.9}",0.3468604365546333,0.35304814797188844,0.34443261662493174,0.3498111772146948,0.35755073251873837,0.3503406221769773,0.004617638,4321,0.3559868817005659,0.3525963703509657,0.35825598186713137,0.35969966459592473,0.3490217279462825,0.35511212529217406,0.003875991,0.004771503
0.16854605674743653,0.001344032,0.008490992,0.000115573,0.9,0.01,1,10,100,10,0.1,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 0.1, 'subsample': 0.9}",0.3468604365546333,0.35304814797188844,0.34443261662493174,0.3498111772146948,0.35755073251873837,0.3503406221769773,0.004617638,4321,0.3559868817005659,0.3525963703509657,0.35825598186713137,0.35969966459592473,0.3490217279462825,0.35511212529217406,0.003875991,0.004771503
0.19515104293823243,0.006936166,0.009335804,0.000283104,0.8,0.01,1,2,100,1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.34671381470016116,0.354487217,0.34470401307642307,0.3505077383259966,0.357914188,0.3508653941204354,0.004860643,4306,0.35655821306239643,0.3532199284620736,0.35883185499478654,0.3600782054376843,0.3495122759332495,0.3556400955780381,0.003850571,0.004774701
0.18454065322875976,0.013645085447679745,0.009041071,0.000628835,0.8,0.01,1,5,100,1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.34671381470016116,0.354487217,0.34470401307642307,0.3505077383259966,0.357914188,0.3508653941204354,0.004860643,4306,0.35655821306239643,0.3532199284620736,0.35883185499478654,0.3600782054376843,0.3495122759332495,0.3556400955780381,0.003850571,0.004774701
184.3769459247589,366.4255548516441,0.035082865,0.0332031,0.8,0.01,1,10,100,1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.8}",0.34671381470016116,0.354487217,0.34470401307642307,0.3505077383259966,0.357914188,0.3508653941204354,0.004860643,4306,0.35655821306239643,0.3532199284620736,0.35883185499478654,0.3600782054376843,0.3495122759332495,0.3556400955780381,0.003850571,0.004774701
0.19761261940002442,0.065367124,0.00836525,0.000458879,0.8,0.01,1,2,100,0.1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.8}",0.3468501240929741,0.3546245544433586,0.34497948732668027,0.3508973365033231,0.35828418465345313,0.35112713740395785,0.004890695,4300,0.3567860024781381,0.35349208917033126,0.3590954973452606,0.3603732369388115,0.3498020769768768,0.35590978058188366,0.003846772,0.004782643
0.17912015914916993,0.010131777412795967,0.008604622,0.000579496,0.8,0.01,1,5,100,0.1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.8}",0.3468501240929741,0.3546245544433586,0.34497948732668027,0.3508973365033231,0.35828418465345313,0.35112713740395785,0.004890695,4300,0.3567860024781381,0.35349208917033126,0.3590954973452606,0.3603732369388115,0.3498020769768768,0.35590978058188366,0.003846772,0.004782643
0.18801531791687012,0.021079205272432636,0.013615942001342774,0.010416033784453445,0.8,0.01,1,10,100,0.1,10,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 0.1, 'reg_lambda': 10, 'subsample': 0.8}",0.3468501240929741,0.3546245544433586,0.34497948732668027,0.3508973365033231,0.35828418465345313,0.35112713740395785,0.004890695,4300,0.3567860024781381,0.35349208917033126,0.3590954973452606,0.3603732369388115,0.3498020769768768,0.35590978058188366,0.003846772,0.004782643
0.16623620986938475,0.005040587,0.008486414,0.00035534,0.9,0.01,1,2,100,1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.3499660489908455,0.3564884949046869,0.34678443337998666,0.35234104158659396,0.36090686827933904,0.3532973774282904,0.004950118,4222,0.3589120201577325,0.35572175971113773,0.36126301561710916,0.3626653569956285,0.3519078316946348,0.3580939968352485,0.003886009,0.004796619
0.167891264,0.001211714,0.008963823,0.000331799,0.9,0.01,1,5,100,1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.3499660489908455,0.3564884949046869,0.34678443337998666,0.35234104158659396,0.36090686827933904,0.3532973774282904,0.004950118,4222,0.3589120201577325,0.35572175971113773,0.36126301561710916,0.3626653569956285,0.3519078316946348,0.3580939968352485,0.003886009,0.004796619
0.15864262580871583,0.017309199,0.009691811,0.002051583,0.9,0.01,1,10,100,1,1,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.3499660489908455,0.3564884949046869,0.34678443337998666,0.35234104158659396,0.36090686827933904,0.3532973774282904,0.004950118,4222,0.3589120201577325,0.35572175971113773,0.36126301561710916,0.3626653569956285,0.3519078316946348,0.3580939968352485,0.003886009,0.004796619
0.1795024871826172,0.008930076,0.00937705,0.000595959,0.8,0.01,1,2,100,10,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.34361191024832494,0.35055448620294505,0.3423476657970751,0.34831725865858354,0.35489771571876005,0.34794580732513775,0.004591167,4369,0.35376295590560225,0.3501532974416457,0.35584240830726377,0.3571933832775599,0.34679738163435037,0.3527498853132844,0.00380813,0.004804078
0.1853168487548828,0.012438567212740054,0.009656525,0.002568417,0.8,0.01,1,5,100,10,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.34361191024832494,0.35055448620294505,0.3423476657970751,0.34831725865858354,0.35489771571876005,0.34794580732513775,0.004591167,4369,0.35376295590560225,0.3501532974416457,0.35584240830726377,0.3571933832775599,0.34679738163435037,0.3527498853132844,0.00380813,0.004804078
0.726648474,0.073918815,0.019342136,0.000992922,0.8,0.01,1,10,100,10,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 10, 'reg_lambda': 10, 'subsample': 0.9}",0.34361191024832494,0.35055448620294505,0.3423476657970751,0.34831725865858354,0.35489771571876005,0.34794580732513775,0.004591167,4369,0.35376295590560225,0.3501532974416457,0.35584240830726377,0.3571933832775599,0.34679738163435037,0.3527498853132844,0.00380813,0.004804078
0.16492104530334473,0.00289039,0.009133291,0.00044358,0.8,0.01,1,2,100,1,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.3482335189481286,0.35583849222107855,0.3460442083174353,0.3517749386528276,0.35958487211324475,0.35229520605054293,0.004930255,4249,0.3579406432634009,0.3546751413115167,0.36037934843157426,0.36154168893403704,0.35098240423684157,0.3571038452354741,0.003859903,0.004808639
0.17176551818847657,0.00980408,0.010759258270263672,0.004555952,0.8,0.01,1,5,100,1,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.3482335189481286,0.35583849222107855,0.3460442083174353,0.3517749386528276,0.35958487211324475,0.35229520605054293,0.004930255,4249,0.3579406432634009,0.3546751413115167,0.36037934843157426,0.36154168893403704,0.35098240423684157,0.3571038452354741,0.003859903,0.004808639
1.9577184200286866,0.6129598149836634,0.083392048,0.009607409,0.8,0.01,1,10,100,1,1,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 10, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 1.0, 'subsample': 0.8}",0.3482335189481286,0.35583849222107855,0.3460442083174353,0.3517749386528276,0.35958487211324475,0.35229520605054293,0.004930255,4249,0.3579406432634009,0.3546751413115167,0.36037934843157426,0.36154168893403704,0.35098240423684157,0.3571038452354741,0.003859903,0.004808639
0.18159079551696777,0.008919931,0.009710836,0.000842367,0.8,0.01,1,2,100,1,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 2, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.9}",0.34633241013755145,0.35336459009782784,0.3444829233146166,0.35063143763191906,0.3577929138671635,0.35052085500981567,0.004795448,4315,0.3563440083144467,0.3527867364161922,0.3584537740363014,0.35971332646887055,0.3494839060003959,0.3553563502472413,0.003758757,0.004835495
0.1851658344268799,0.006495834,0.009577417,0.000542529,0.8,0.01,1,5,100,1,10,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 100, 'reg_alpha': 1.0, 'reg_lambda': 10, 'subsample': 0.9}",0.34633241013755145,0.35336459009782784,0.3444829233146166,0.35063143763191906,0.3577929138671635,0.35052085500981567,0.004795448,4315,0.3563440083144467,0.3527867364161922,0.3584537740363014,0.35971332646887055,0.3494839060003959,0.3553563502472413,0.003758757,0.004835495
